pod_name,epi_name,id,level,text,isFriendly,Sentiment,likeCount,replyCount
哎哟嚯Radio ,203「哎哟嚯！吓死我了！番外篇-户外试胆大赛！」,671514bb27d2efde52d9723b,1,“我得把车掉个头 一会好跑”,False,0.5951200723648071,27,0
哎哟嚯Radio ,203「哎哟嚯！吓死我了！番外篇-户外试胆大赛！」,6715095a4451605123fadadd,1,03:56 任老师的介绍有港诡实录开头那味了！好中好，支持一下新尝试！！,True,0.9475697875022888,23,1
哎哟嚯Radio ,203「哎哟嚯！吓死我了！番外篇-户外试胆大赛！」,6714f3bddedea9159c2b6ea2,1,我是说假如..假如嗷！跟在sky大白屁股后面卖纸尿裤是不是一条发家致富的好法儿？:thinking_face:,False,0.6931363344192505,22,1
哎哟嚯Radio ,203「哎哟嚯！吓死我了！番外篇-户外试胆大赛！」,6714f38b87050d30028b7ab8,1,这期将成为爆款单品吓死我了系列中的爆款单品:smiling_face_with_heart-eyes:激动地我尿了两滴,True,0.9168321490287781,22,0
哎哟嚯Radio ,203「哎哟嚯！吓死我了！番外篇-户外试胆大赛！」,671546390acd28ca228b4e2a,1,57:21 任老师也迪乐上porsche这一块儿了吗,True,0.8174970149993896,18,1
哎哟嚯Radio ,203「哎哟嚯！吓死我了！番外篇-户外试胆大赛！」,67174a49a9c86b359ad3d740,1,改进建议：1.不要踩点；2.环节一：试胆，有单人行动环节，自己拿麦收录，去一个目标点取个物件东西再返回来（提前有一拨朋友或者粉丝到，藏起来做吓人准备，事先无过多沟通）；3.环节2：鬼故事，环节需讲点契合场景的故事，再点个蜡烛，风忽忽悠悠的吹那个火苗；4，环节3，恐怖游戏挑战，天涯那套玩意,False,0.8119401335716248,16,4
哎哟嚯Radio ,203「哎哟嚯！吓死我了！番外篇-户外试胆大赛！」,6715051396a141e0c4eede15,1,我就想问，究竟是什么天才才能想出这种企划！bro,False,0.9221333265304565,12,1
哎哟嚯Radio ,203「哎哟嚯！吓死我了！番外篇-户外试胆大赛！」,67160d6f96a141e0c4aa51c3,1,这种节目！！！！怎么能！！！！！！不叫上！！！！！！！老博文呢！！！！！！！！！！！！！,False,0.9122632145881653,11,0
哎哟嚯Radio ,203「哎哟嚯！吓死我了！番外篇-户外试胆大赛！」,6715066b6ea03817f4b3e32e,1,那天在现场站身边听的,True,0.8892597556114197,9,2
哎哟嚯Radio ,203「哎哟嚯！吓死我了！番外篇-户外试胆大赛！」,6714f10602339e02877ac086,1,给王哥换裤子来了,False,0.8122566938400269,9,0
哎哟嚯Radio ,203「哎哟嚯！吓死我了！番外篇-户外试胆大赛！」,6714f4672a2506fb0624df64,1,来了来了 滴乐这种newschool的单品奥！:face_with_open_eyes_and_hand_over_mouth:,True,0.9305239319801331,8,0
哎哟嚯Radio ,203「哎哟嚯！吓死我了！番外篇-户外试胆大赛！」,6714f674841d4bd0541bd40f,1,昨天小宇宙活动见到三小只啦！！！！,True,0.9243176579475403,7,1
哎哟嚯Radio ,203「哎哟嚯！吓死我了！番外篇-户外试胆大赛！」,671607136fdd80b879f3a185,1,01:10 开头有那种为纪录片电影的感觉，非常强的真实感和参与感，喜欢,True,0.9491313695907593,7,0
哎哟嚯Radio ,202「哎哟嚯！网红零食小赏【4】有史以来最酸的糖！我再也不买泰国零食了！」,670bb6c39eafd0cc5abe846b,1,零食小赏这种vintage节目高低得整个视频版！,True,0.6731460094451904,153,10
哎哟嚯Radio ,202「哎哟嚯！网红零食小赏【4】有史以来最酸的糖！我再也不买泰国零食了！」,670bdd9e483725511ed1fa56,1,"12:38 sky:德国Nimm2二宝水果爆汁软糖(均分6.3)
ld:上海国际饭店蝴蝶酥(9):red_heart:
bl:泰国MAGMAG还魂梅(6.3)
bl:U100牌大话梅(8.3)
rz:泰国座山牌炸猪肉条(4)
日本sugar butter sand tree 黄油饼干(9.5):red_heart:
舌溜溜魔芋干(5.8)
缺牙齿素牛肚(3):broken_heart:
农香森风干鸡胸肉(6.6)
泰国HERO炸鸡皮(不予评价):broken_heart:
泰国本土711脆皮炸猪肉咖喱蟹(4):broken_heart:
英国玛莎MS开心果饼干(10):red_heart:
Kernes克恩兹木薯片(8)
香满席麻辣蚕蛹(3.5)
泰国Thong ampai香蕉脆干(4.8)
泰国bento拌多乐手撕鱿鱼片(7)
Sour Pickle Balls酸黄瓜糖果(5.7):red_heart::broken_heart:
泰国座山牌海苔锅巴(5)
新加坡食乐坡ShiLePo 咸蛋薯片(8)
稻草鸭肉(5.5)",True,0.5567800402641296,188,16
哎哟嚯Radio ,202「哎哟嚯！网红零食小赏【4】有史以来最酸的糖！我再也不买泰国零食了！」,670bb76ddfa71c788bcc5f67,1,sky他们三个的视频播客听了这么久，感觉他们就是三个京爷在分享自己的见闻和身边的人和事，每次都是刚刚想了解一下知识盲区，没想到他们也是不懂的,False,0.8976272940635681,64,7
哎哟嚯Radio ,202「哎哟嚯！网红零食小赏【4】有史以来最酸的糖！我再也不买泰国零食了！」,670bb6602f3a7ef4663e38d0,1,期待零食大赏里边尽快出现任老师和王天空的喜糖测评,True,0.9337533116340637,35,0
哎哟嚯Radio ,202「哎哟嚯！网红零食小赏【4】有史以来最酸的糖！我再也不买泰国零食了！」,670bb9312f3a7ef466406bb7,1,视频版什么时候能重启啊！别逼我求你们:folded_hands_light_skin_tone:,False,0.9154669642448425,20,0
哎哟嚯Radio ,202「哎哟嚯！网红零食小赏【4】有史以来最酸的糖！我再也不买泰国零食了！」,670bbb395b76326b0ab71622,1,任老师这一集可以一直说“酸啊～”,True,0.6067934632301331,13,1
哎哟嚯Radio ,202「哎哟嚯！网红零食小赏【4】有史以来最酸的糖！我再也不买泰国零食了！」,670bbf3a9c6843effce8f16a,1,老弟这蝴蝶酥上海的奥乐齐超市又卖！不用排2小时，周六给你们买嘻嘻嘻嘻,True,0.9303175210952759,8,7
哎哟嚯Radio ,202「哎哟嚯！网红零食小赏【4】有史以来最酸的糖！我再也不买泰国零食了！」,670bb72cfccf64a0640e6de8,1,竟然这期不是王哥十一大聚,False,0.7896538376808167,10,1
哎哟嚯Radio ,202「哎哟嚯！网红零食小赏【4】有史以来最酸的糖！我再也不买泰国零食了！」,670bc97de73d46c64f4590dd,1,催更吓死我了系列,False,0.9071801900863647,9,1
哎哟嚯Radio ,202「哎哟嚯！网红零食小赏【4】有史以来最酸的糖！我再也不买泰国零食了！」,670c74fc173f34d185a6ed18,1,也不知道任老师到底懂不懂球，但是每次兹要是提及塔图姆真是频曝金句，简直就是哎哟嚯杨毅！,False,0.784321129322052,9,0
哎哟嚯Radio ,202「哎哟嚯！网红零食小赏【4】有史以来最酸的糖！我再也不买泰国零食了！」,670bc03934f894cdd00844ce,1,"发明零食系列的人绝对是个天才:cross_mark:
发明哎哟嚯的仨人绝对是个天才✓",True,0.9371264576911926,9,0
哎哟嚯Radio ,202「哎哟嚯！网红零食小赏【4】有史以来最酸的糖！我再也不买泰国零食了！」,670bc358220e83b6090dff90,1,我不能赞同更多,False,0.9228458404541016,7,0
哎哟嚯Radio ,202「哎哟嚯！网红零食小赏【4】有史以来最酸的糖！我再也不买泰国零食了！」,670bc2fcf61dbec5f3f8330e,1,上上期零食小赏的时候，是在学校听的，边听边骑电动车去上下课。上期是在坐公交回家路上听的，边听边上tb买。这期好家伙，买不了了出来上学了，ayh泥。。。泥是我人生的时间轴啊:hand_with_index_finger_and_thumb_crossed_medium-light_skin_tone:已恍惚，疯狂闪回，声音果然能带我回到过去:head_shaking_horizontally:,True,0.9226835370063782,6,0
哎哟嚯Radio ,202「哎哟嚯！网红零食小赏【4】有史以来最酸的糖！我再也不买泰国零食了！」,670c73a8063a6ef9b78ab663,1,47:13 笑死我了哈哈哈哈哈哈哈哈 离谱,False,0.5860915780067444,5,0
哎哟嚯Radio ,202「哎哟嚯！网红零食小赏【4】有史以来最酸的糖！我再也不买泰国零食了！」,670be70c5ddea71f2a9a1da3,1,1:04:56 不允许有人忤逆我的缺牙齿！！我超爱！！,True,0.9023151397705078,5,0
哎哟嚯Radio ,202「哎哟嚯！网红零食小赏【4】有史以来最酸的糖！我再也不买泰国零食了！」,670bf7797c37ca6755299140,1,1:01:26 这里嘶嘶嘶的好搞笑:grinning_squinting_face:,True,0.8955256342887878,4,0
哎哟嚯Radio ,202「哎哟嚯！网红零食小赏【4】有史以来最酸的糖！我再也不买泰国零食了！」,670bd90626d18bcc39152613,1,1:51:46 这能有多酸啊？我吃酸疯子！,False,0.9051718711853027,2,3
哎哟嚯Radio ,202「哎哟嚯！网红零食小赏【4】有史以来最酸的糖！我再也不买泰国零食了！」,671204bed8f0066ad4ea2279,1,本期零食吃了缺牙齿，sandbuttertree和英国玛莎。缺牙齿就不说了，工业辣绝对不推荐，但是后续两款饼干，三小只不是极力推荐吗:loudly_crying_face:我花了200各买了两包，还分给同事吃了，就没人说好吃，我也觉得很一般，感觉有被骗到:crying_face:,False,0.9294796586036682,2,2
哎哟嚯Radio ,202「哎哟嚯！网红零食小赏【4】有史以来最酸的糖！我再也不买泰国零食了！」,670bcb724dad1ea7a8b3cf84,1,49:47 这是什么饼干,True,0.8928125500679016,3,1
哎哟嚯Radio ,202「哎哟嚯！网红零食小赏【4】有史以来最酸的糖！我再也不买泰国零食了！」,670bc3c62f3a7ef4664877f9,1,2:18:50 啊啊啊啊啊啊啊啊啊啊啊:loudly_crying_face::loudly_crying_face::loudly_crying_face::loudly_crying_face:终于，被读评论了。谢谢王哥提乐我的评论！！！等三位的港台悬案（只想听三位的讲述和分析！！！热门案件也没关系！！！）,True,0.9164568185806274,3,1
哎哟嚯Radio ,201「哎哟嚯！OK了9月！小王领证！吓破胆的探险经历！三只羊事件引发对于金钱的探讨！」,6702c085d8d6a95bb7d09a48,1,王桑，要不要聊一下女徒弟口子姐？,False,0.8457690477371216,122,13
哎哟嚯Radio ,201「哎哟嚯！OK了9月！小王领证！吓破胆的探险经历！三只羊事件引发对于金钱的探讨！」,67027bedac161601d5056b5c,1,发明ok了系列的人到底是不是天才相信大家也是有所了解了,True,0.9314072728157043,62,0
哎哟嚯Radio ,201「哎哟嚯！OK了9月！小王领证！吓破胆的探险经历！三只羊事件引发对于金钱的探讨！」,670281be92ee30e4810a59ec,1,"谢邀，人在河北，补作业中。虽然还差7科没写，但我相信奇迹，懂我意思吗王比任？听着播客补作业，属实是别有一番风味奥
我从初一开始听哎哟嚯，一晃我都高一了。虽然三位年龄是我的两倍，但你们在我心中如忘年交一般，是挚友，更像我的老师。如今几位大哥哥都成家了，小弟我这心里多少沾点感慨了，祝王哥新婚快乐吧！希望哎哟嚯能一直办下去（想念老博文力）",True,0.9391729235649109,38,6
哎哟嚯Radio ,201「哎哟嚯！OK了9月！小王领证！吓破胆的探险经历！三只羊事件引发对于金钱的探讨！」,67027e45f5fc4dce1a3df9c6,1,01:45 这是我在上海听的最后一期哎哟嚯，第一期的时候是我刚到上海，在安福路上边走边听期待着上海的生活，现在是201期明天要去新城市租房了，201期的节目和我在上海打拼的记忆都在这里说一声再见，201期后的节目就在新城市听了（os:三小只厉害记得听第一期的时候总觉得你们会断更哈哈哈哈你们真的很坚持带给我工作之余无数欢笑:grinning_squinting_face:,True,0.9196668863296509,27,2
哎哟嚯Radio ,201「哎哟嚯！OK了9月！小王领证！吓破胆的探险经历！三只羊事件引发对于金钱的探讨！」,670288f0bde1b5325c313a09,1,潮流教父结婚 要是婚礼让观众和听众去的话 场面不得比第一次sky参加sneakercon还爆啊,True,0.9265187382698059,24,3
哎哟嚯Radio ,201「哎哟嚯！OK了9月！小王领证！吓破胆的探险经历！三只羊事件引发对于金钱的探讨！」,67027c1995a167cfe593f101,1,來了嗷來了嗷，恭喜王哥u子姐新婚快樂，let's開聽！,True,0.9397715926170349,23,3
哎哟嚯Radio ,201「哎哟嚯！OK了9月！小王领证！吓破胆的探险经历！三只羊事件引发对于金钱的探讨！」,67027d1bbde1b5325c28e767,1,王哥奥！这么多年的老粉看过来，看到sky领证了有种多年的媳妇熬成婆的感觉哈哈哈哈哈哈哈哈哈。总之，祝sky和优子新婚快乐！！！,True,0.937696635723114,25,0
哎哟嚯Radio ,201「哎哟嚯！OK了9月！小王领证！吓破胆的探险经历！三只羊事件引发对于金钱的探讨！」,6703562d84e9d07ae169478a,1,1:38:57 家人们看看我新ID咋样！家人们看看我新ID咋样！家人们看看我新ID咋样！家人们看看我新ID咋样！家人们看看我新ID咋样！家人们看看我新ID咋样！家人们看看我新ID咋样！,False,0.5861376523971558,21,2
哎哟嚯Radio ,201「哎哟嚯！OK了9月！小王领证！吓破胆的探险经历！三只羊事件引发对于金钱的探讨！」,6702a2eafa706e49449c8507,1,这期ok居然没有kanye来海口试听会的事吗,False,0.615297794342041,23,1
哎哟嚯Radio ,201「哎哟嚯！OK了9月！小王领证！吓破胆的探险经历！三只羊事件引发对于金钱的探讨！」,67034747c614c27d239db7ab,1,1:28:48 哥仨挣这点都不够王哥打车的,False,0.9199290871620178,22,0
哎哟嚯Radio ,201「哎哟嚯！OK了9月！小王领证！吓破胆的探险经历！三只羊事件引发对于金钱的探讨！」,6702fe2ec0b15805f01b1914,1,07:09 不是王哥 单程两百块！我除了打车去机场花过这么多再没有过这价格，这就是aka南城皇帝的实力吗？,False,0.8808948993682861,17,0
哎哟嚯Radio ,201「哎哟嚯！OK了9月！小王领证！吓破胆的探险经历！三只羊事件引发对于金钱的探讨！」,670379d331631bbf9fbb7984,1,1:47:49 这任老师不愧是外地人，太在意实际了，太会过日子了吧也。那个王哥一直在旁边催催催，就是想让仁老师能说一说自己的兴趣，爱好之类的，好好的享受一把，结果仁老师一直想着存钱，存钱买什么东西都得像那种不会贬值的，到时候还能生成钱。,True,0.7995187044143677,10,1
哎哟嚯Radio ,201「哎哟嚯！OK了9月！小王领证！吓破胆的探险经历！三只羊事件引发对于金钱的探讨！」,6702f67726a2c7f86804fe97,1,1:51:02 成立三只搋，我绝对支持,True,0.8217664361000061,11,0
哎哟嚯Radio ,201「哎哟嚯！OK了9月！小王领证！吓破胆的探险经历！三只羊事件引发对于金钱的探讨！」,6702816ceaea23ab3be62b11,1,恭喜小王嗷，希望小王和优子以后切磋球技时的登场时间和控球技术全面超越塔图姆！早日拿到fmvp！,True,0.9416006207466125,10,1
哎哟嚯Radio ,201「哎哟嚯！OK了9月！小王领证！吓破胆的探险经历！三只羊事件引发对于金钱的探讨！」,67027ea26097749b71af8be0,1,家人们！不好意思打扰了！可以帮忙完成一下 毕业论文中准备使用的关于播客相关的调查问卷吗 非常非常感谢 （恭喜王哥！随礼啦！）,True,0.9164310097694397,10,1
哎哟嚯Radio ,201「哎哟嚯！OK了9月！小王领证！吓破胆的探险经历！三只羊事件引发对于金钱的探讨！」,6704e081fa706e49442f0214,1,1:36:53 听下来感觉三小只那不是FYMoney，翻译过来，这个*班我一点都不想上了让我先喘口气。而是FMeMoney，这个*钱我这辈子是挣爽了,False,0.9468421936035156,7,0
哎哟嚯Radio ,201「哎哟嚯！OK了9月！小王领证！吓破胆的探险经历！三只羊事件引发对于金钱的探讨！」,670299b0292adcd38fda8d07,1,王哥和u子领证了，我也就放心了,True,0.9411369562149048,7,1
哎哟嚯Radio ,201「哎哟嚯！OK了9月！小王领证！吓破胆的探险经历！三只羊事件引发对于金钱的探讨！」,67028edd4f7ae0a80349a525,1,太喜欢你们节目了，上班摸鱼的时候一直在播客上听，白天听吓死我了和悬案系列，后面觉着在家时一人会有点害怕就听的少了，晚上听OK了和搋子助眠，当然不是说这节目催眠哈，只是身体到了休息时间，伴着故事和笑声入眠更安心。最近最开心的那期是龙与地下城，沉浸式体验感觉蛮好的，希望以后有机会和朋友们玩～,True,0.9467994570732117,7,1
哎哟嚯Radio ,201「哎哟嚯！OK了9月！小王领证！吓破胆的探险经历！三只羊事件引发对于金钱的探讨！」,67032ed08e382b6faddb8afb,1,25:42 说 实话，我觉得结婚未必需要祝福，但离婚一定要，尤其是对这些中年人,False,0.656268298625946,6,1
哎哟嚯Radio ,201「哎哟嚯！OK了9月！小王领证！吓破胆的探险经历！三只羊事件引发对于金钱的探讨！」,6702bd8a517ee1f935df598e,1,来晚了来晚了，刚从苏州听完许嵩演唱会回到上海，好幸福呀再一次见到了我喜欢了十五年的偶像。看到王哥领证了也让我感觉被王哥的幸福所感染，真好，大家给我的感觉就是各自在幸福的道路上前行，在此给王哥和u子送上薯饼的小小祝福:red_heart:,True,0.9443509578704834,5,2
哎哟嚯Radio ,200「哎哟嚯！东北三张！长冈京采蕨杀人事件！这个博主好奇怪！世纪悬案【14】」,66f942292d7ebcbf3657b4bb,1,200期来悬案这种王牌节目嗷！好中好！！我直接出着货听！！！,True,0.9553407430648804,73,1
哎哟嚯Radio ,200「哎哟嚯！东北三张！长冈京采蕨杀人事件！这个博主好奇怪！世纪悬案【14】」,66f9499a7867b3dfa72b5967,1,200期留影纪念:camera:！新周边别忘记瞅瞅嗷！,True,0.9493950605392456,49,6
哎哟嚯Radio ,200「哎哟嚯！东北三张！长冈京采蕨杀人事件！这个博主好奇怪！世纪悬案【14】」,66f943f3341c4fd26364caae,1,03:50 悬案想听三位老师多讲点港台案件。有些很出名的哪怕其他讲过了也没关系，太想听听三小只的角度去讲了（例如魔警案）,True,0.9205002188682556,32,1
哎哟嚯Radio ,200「哎哟嚯！东北三张！长冈京采蕨杀人事件！这个博主好奇怪！世纪悬案【14】」,66f943b7341c4fd263649eb0,1,"02:13 200期，还有人没被读过评论吗
被读过的评论的人集合了",False,0.8468248248100281,20,7
哎哟嚯Radio ,200「哎哟嚯！东北三张！长冈京采蕨杀人事件！这个博主好奇怪！世纪悬案【14】」,66f94ad3693e1832ed2274a8,1,由于sky已经成了图图（塔图姆）精神上的儿子，所以徐静雨是sky精神上的爷爷，牛爷爷（杰伦布朗）是sky精神上的太爷爷,True,0.906837522983551,18,2
哎哟嚯Radio ,200「哎哟嚯！东北三张！长冈京采蕨杀人事件！这个博主好奇怪！世纪悬案【14】」,66f9417a693e1832ed1b541f,1,哎哟嚯！萨日朗！,False,0.558569073677063,17,1
哎哟嚯Radio ,200「哎哟嚯！东北三张！长冈京采蕨杀人事件！这个博主好奇怪！世纪悬案【14】」,66f941ca341c4fd263632a30,1,啊！悬案！又吃上好饭了！,True,0.9300321340560913,16,1
哎哟嚯Radio ,200「哎哟嚯！东北三张！长冈京采蕨杀人事件！这个博主好奇怪！世纪悬案【14】」,66f94214029ccd2802018de5,1,毕业第一份工作就在苏州 还恰好抢到了宙的礼包！好耶！上海见！,True,0.9458552002906799,14,2
哎哟嚯Radio ,200「哎哟嚯！东北三张！长冈京采蕨杀人事件！这个博主好奇怪！世纪悬案【14】」,66f95a0e8616ae31dbf8ae89,1,太爽了，爱死搋:plus:龙与地下城:plus:世纪悬案，要是下期来个吓死我了就爽死了，受不了了，我那个了…,True,0.9463075995445251,13,1
哎哟嚯Radio ,200「哎哟嚯！东北三张！长冈京采蕨杀人事件！这个博主好奇怪！世纪悬案【14】」,66fbd760083cdd28ce126e3a,1,1:01:24 200期！这哥三硬生生从一两年变成枪毙……虽然三小只略去了他们杀人的细节，听起来很搞笑…但是结合最近上海徐汇无差别杀人的案件……还是感同身受吓够呛…:anxious_face_with_sweat::anxious_face_with_sweat::anxious_face_with_sweat::anxious_face_with_sweat:,False,0.9278304576873779,9,1
哎哟嚯Radio ,200「哎哟嚯！东北三张！长冈京采蕨杀人事件！这个博主好奇怪！世纪悬案【14】」,66fccf7d6aa5986813823ac7,1,3:00:49 建议以后专门出一个系列 叫做 哎哟嚯！这球打得 太喜欢任老师和王哥说球了,True,0.793132483959198,10,0
哎哟嚯Radio ,200「哎哟嚯！东北三张！长冈京采蕨杀人事件！这个博主好奇怪！世纪悬案【14】」,66fb55693cd1275ac056f469,1,3:08:10 比利绝对是懂的哈哈,True,0.8732842803001404,8,1
哎哟嚯Radio ,200「哎哟嚯！东北三张！长冈京采蕨杀人事件！这个博主好奇怪！世纪悬案【14】」,66f960682d7ebcbf366e42a0,1,02:56  牛牛吐面，加浓加大,True,0.8652608394622803,8,0
哎哟嚯Radio ,200「哎哟嚯！东北三张！长冈京采蕨杀人事件！这个博主好奇怪！世纪悬案【14】」,66f94147eee602a2b1bd9455,1,第一！,True,0.9037923216819763,6,1
哎哟嚯Radio ,200「哎哟嚯！东北三张！长冈京采蕨杀人事件！这个博主好奇怪！世纪悬案【14】」,66f97dab70f0f5dcea1b045d,1,请两天假  十一直接提前开始  白天泸沽湖lakewalk 晚上听个悬案  这有什么的  200期合影  从第一期开始一期不落  属于是和埃鼎货一起长起来的  发小了,False,0.7855738997459412,6,0
哎哟嚯Radio ,200「哎哟嚯！东北三张！长冈京采蕨杀人事件！这个博主好奇怪！世纪悬案【14】」,66f94315680eccaf3762c885,1,02:57 一下我就懂了,True,0.8164786100387573,6,0
哎哟嚯Radio ,200「哎哟嚯！东北三张！长冈京采蕨杀人事件！这个博主好奇怪！世纪悬案【14】」,66f941d2eee602a2b1be0034,1,迪乐个悬案吧～,False,0.8683544397354126,6,0
哎哟嚯Radio ,200「哎哟嚯！东北三张！长冈京采蕨杀人事件！这个博主好奇怪！世纪悬案【14】」,66fa1cfad3a820ff757cc6e4,1,1:32:41 这块就听得很烦，一个罪案，比利说的含含糊糊，性侵部分不说明白,False,0.8256158828735352,4,2
哎哟嚯Radio ,200「哎哟嚯！东北三张！长冈京采蕨杀人事件！这个博主好奇怪！世纪悬案【14】」,66f9b4627867b3dfa7758fed,1,3:06:24 太爱了王哥，语言已经体现你对绿军的爱,True,0.9285079836845398,5,0
哎哟嚯Radio ,200「哎哟嚯！东北三张！长冈京采蕨杀人事件！这个博主好奇怪！世纪悬案【14】」,66f995850092d21618522c43,1,3:01:17 这期是小王启动器了任老师,True,0.573275625705719,5,0
哎哟嚯Radio ,199「哎哟嚯！D&D龙与地下城特辑【2】之玄水城之谜！跑团的魅力就是瞎玩！」,66f00805c61a4c4031888ec1,1,00:02 龙与地下城都能有第二期，朋友们，人生没有什么不可能。,True,0.886131227016449,166,5
哎哟嚯Radio ,199「哎哟嚯！D&D龙与地下城特辑【2】之玄水城之谜！跑团的魅力就是瞎玩！」,66f007e27a9f4d9429643bdb,1,卧槽了大哥！！！！！！看标题就直接不行了，我那个了…,False,0.919943630695343,95,9
哎哟嚯Radio ,199「哎哟嚯！D&D龙与地下城特辑【2】之玄水城之谜！跑团的魅力就是瞎玩！」,66f00d055f5b4150f3a3bbde,1,台词也疯狂！！台词也疯狂！！台词也疯狂！！台词也疯狂！！台词也疯狂！！台词也疯狂！！台词也疯狂！！台词也疯狂！！台词也疯狂！！台词也疯狂！！台词也疯狂！！台词也疯狂！！台词也疯狂！！台词也疯狂！！台词也疯狂！！台词也疯狂！！台词也疯狂！！台词也疯狂！！台词也疯狂！！台词也疯狂！！台词也疯狂！！台词也疯狂！！台词也疯狂！！台词也疯狂！！台词也疯狂！！台词也疯狂！！台词也疯狂！！台词也疯狂！！台词也疯狂！！台词也疯狂！！台词也疯狂！！台词也疯狂！！台词也疯狂！！台词也疯狂！！台词也疯狂！！台词也疯狂！！,True,0.9095763564109802,80,4
哎哟嚯Radio ,199「哎哟嚯！D&D龙与地下城特辑【2】之玄水城之谜！跑团的魅力就是瞎玩！」,66f00f44e68fc774ad3fcd6e,1,！发明龙与地下城特辑的人真是个天才！:thumbs_up:,True,0.9391627311706543,47,1
哎哟嚯Radio ,199「哎哟嚯！D&D龙与地下城特辑【2】之玄水城之谜！跑团的魅力就是瞎玩！」,66f0fdc673d521c4869ed4a3,1,如果比利高丘是小队中的mvp，那sky泥腩毫无疑问就是塔图姆,False,0.8544176816940308,38,1
哎哟嚯Radio ,199「哎哟嚯！D&D龙与地下城特辑【2】之玄水城之谜！跑团的魅力就是瞎玩！」,66f0070c1b6f895a5789e50c,1,听地下城必须滴乐瓶冰镇大niao奥！直接听笑嘻了,True,0.9510401487350464,35,3
哎哟嚯Radio ,199「哎哟嚯！D&D龙与地下城特辑【2】之玄水城之谜！跑团的魅力就是瞎玩！」,66f02c57ccdea7620e36bb2d,1,1:10:09 任老师这王安全有点精髓在的哈哈哈,True,0.8766827583312988,34,0
哎哟嚯Radio ,199「哎哟嚯！D&D龙与地下城特辑【2】之玄水城之谜！跑团的魅力就是瞎玩！」,66f1721bf6e65e1eacf0c67e,1,真的是非常有特色的节目！ 希望可以延续下去 DnD老是只能在国外的影视作品看别人玩，这停下来真有点博德之门的味道了噢 好评！ 另外 付费节目不做 是嫌哥几个兜里没两个子吗！,True,0.9465270042419434,25,1
哎哟嚯Radio ,199「哎哟嚯！D&D龙与地下城特辑【2】之玄水城之谜！跑团的魅力就是瞎玩！」,66f008fa163b177465794ae1,1,没办法，还是来迪乐这种垃圾单品噢！,False,0.9266328811645508,23,1
哎哟嚯Radio ,199「哎哟嚯！D&D龙与地下城特辑【2】之玄水城之谜！跑团的魅力就是瞎玩！」,66f06cffa7f4faf2b90c8448,1,任老师是天才,True,0.9450761079788208,21,0
哎哟嚯Radio ,199「哎哟嚯！D&D龙与地下城特辑【2】之玄水城之谜！跑团的魅力就是瞎玩！」,66f00b52d873c048acf1ea17,1,龙与地下城都出续集了，这故事太没溜儿3还会远吗？,False,0.8363910913467407,20,0
哎哟嚯Radio ,199「哎哟嚯！D&D龙与地下城特辑【2】之玄水城之谜！跑团的魅力就是瞎玩！」,66f68cf5c5393110c187febb,1,"作为隔壁机核跑团电台的老粉丝，任老师这个演绎真是给我带来了完全不一样的跑团体验
跑团系列真的可以做成付费的系列节目，目前单期的跑团，明显剧情不够跌宕起伏，人物的形象也不够丰满，做成长篇的系列节目，那绝对听起来没完了，到时候月之呢喃都得有粉丝，再出个月之呢喃大白屁股的周边，你就说卖不卖爆吧",False,0.9471395015716553,16,0
哎哟嚯Radio ,199「哎哟嚯！D&D龙与地下城特辑【2】之玄水城之谜！跑团的魅力就是瞎玩！」,66f006e9001b768527c48bde,1,我说怎么没有每周小视频，原来是憋了个大的！！！！！,False,0.8566305637359619,13,1
哎哟嚯Radio ,199「哎哟嚯！D&D龙与地下城特辑【2】之玄水城之谜！跑团的魅力就是瞎玩！」,66f00c5ad873c048acf2bf10,1,卧槽，神魔？？？看我瞄准了射！！！,False,0.5817027688026428,13,1
哎哟嚯Radio ,199「哎哟嚯！D&D龙与地下城特辑【2】之玄水城之谜！跑团的魅力就是瞎玩！」,66f00a4749853b08e012d50e,1,过于非常了任老师:hot_face:,False,0.6731446981430054,13,0
哎哟嚯Radio ,199「哎哟嚯！D&D龙与地下城特辑【2】之玄水城之谜！跑团的魅力就是瞎玩！」,66f115cf02d17f5da7d74b9d,1,2:14:29 王氏:person_with_crown:大party 今年线下就定这个地方了:raised_fist::victory_hand::crossed_fingers:,True,0.5439206957817078,11,0
哎哟嚯Radio ,199「哎哟嚯！D&D龙与地下城特辑【2】之玄水城之谜！跑团的魅力就是瞎玩！」,66f02cfef969242e8197d6f3,1,y1s1其实像上期那样编点往期嘉宾进去 更吸引人一丢丢,False,0.8098926544189453,9,2
哎哟嚯Radio ,199「哎哟嚯！D&D龙与地下城特辑【2】之玄水城之谜！跑团的魅力就是瞎玩！」,66f020b7c89e9a358ebacc14,1,37:00 此处sky 月之呢喃应该说：1234567   123567   1234！567,True,0.5584794282913208,10,0
哎哟嚯Radio ,199「哎哟嚯！D&D龙与地下城特辑【2】之玄水城之谜！跑团的魅力就是瞎玩！」,66f00901c61a4c4031895776,1,00:01  终于更新地下城啦！哈哈哈:rolling_on_the_floor_laughing:催更成了！,True,0.645608127117157,9,0
哎哟嚯Radio ,199「哎哟嚯！D&D龙与地下城特辑【2】之玄水城之谜！跑团的魅力就是瞎玩！」,66f0d5ff8b71d383c17e792d,1,1:11:05 任老师学王安全学的也太像了！哈哈哈，有些天赋在身上,True,0.8872567415237427,8,0
